default		00:29:29.150	1769.15	00:29:33.650	1773.65	00:00:04.500	4.5	fd
default		00:30:07.250	1807.25	00:30:11.650	1811.65	00:00:04.400	4.4	fd
default		00:31:10.100	1870.1	00:31:14.500	1874.5	00:00:04.400	4.4	fd
default		00:31:35.650	1895.65	00:31:38.950	1898.95	00:00:03.300	3.3	fd
default		00:31:38.950	1898.95	00:31:41.650	1901.65	00:00:02.700	2.7	fd
default		00:31:41.950	1901.95	00:31:43.950	1903.95	00:00:02.000	2.0	fd
default		00:31:57.800	1917.8	00:32:00.400	1920.4	00:00:02.600	2.6	fd
default		00:32:09.150	1929.15	00:32:12.550	1932.55	00:00:03.400	3.4	fd
default		00:32:31.800	1951.8	00:32:38.400	1958.4	00:00:06.600	6.6	fd
default		00:33:04.750	1984.75	00:33:08.950	1988.95	00:00:04.200	4.2	fd
default		00:33:30.500	2010.5	00:33:34.200	2014.2	00:00:03.700	3.7	fd
default		00:34:08.400	2048.4	00:34:14.100	2054.1	00:00:05.700	5.7	fd
default		00:34:40.200	2080.2	00:34:42.800	2082.8	00:00:02.600	2.6	fd
default		00:35:11.450	2111.45	00:35:14.350	2114.35	00:00:02.900	2.9	fd
default		00:35:14.450	2114.45	00:35:16.050	2116.05	00:00:01.600	1.6	fd
default		00:35:38.000	2138.0	00:35:39.800	2139.8	00:00:01.800	1.8	fd
default		00:35:39.800	2139.8	00:35:41.350	2141.35	00:00:01.550	1.55	fd
default		00:35:41.350	2141.35	00:35:43.000	2143.0	00:00:01.650	1.65	fd
default		00:35:43.000	2143.0	00:35:44.600	2144.6	00:00:01.600	1.6	fd
default		00:36:59.200	2219.2	00:37:02.600	2222.6	00:00:03.400	3.4	fd
default		00:37:04.950	2224.95	00:37:07.350	2227.35	00:00:02.400	2.4	fd
default		00:37:12.200	2232.2	00:37:14.500	2234.5	00:00:02.300	2.3	fd
default		00:37:16.000	2236.0	00:37:17.700	2237.7	00:00:01.700	1.7	fd
default		00:37:21.900	2241.9	00:37:25.000	2245.0	00:00:03.100	3.1	fd
default		00:37:31.900	2251.9	00:37:34.400	2254.4	00:00:02.500	2.5	fd
default		00:37:34.800	2254.8	00:37:37.400	2257.4	00:00:02.600	2.6	fd
default		00:37:45.250	2265.25	00:37:48.050	2268.05	00:00:02.800	2.8	fd
default		00:37:48.050	2268.05	00:37:50.650	2270.65	00:00:02.600	2.6	fd
default		00:37:56.100	2276.1	00:37:58.200	2278.2	00:00:02.100	2.1	fd
default		00:38:16.000	2296.0	00:38:20.000	2300.0	00:00:04.000	4.0	fd
default		00:38:32.950	2312.95	00:38:36.150	2316.15	00:00:03.200	3.2	fd
default		00:39:14.800	2354.8	00:39:17.400	2357.4	00:00:02.600	2.6	fd
default		00:39:37.550	2377.55	00:39:40.750	2380.75	00:00:03.200	3.2	fd
default		00:39:54.600	2394.6	00:39:58.700	2398.7	00:00:04.100	4.1	fd
default		00:40:10.200	2410.2	00:40:13.500	2413.5	00:00:03.300	3.3	fd
default		00:40:50.700	2450.7	00:40:53.700	2453.7	00:00:03.000	3.0	fd
default		00:40:59.450	2459.45	00:41:02.050	2462.05	00:00:02.600	2.6	fd
default		00:41:08.400	2468.4	00:41:13.900	2473.9	00:00:05.500	5.5	fd
default		00:41:33.100	2493.1	00:41:36.500	2496.5	00:00:03.400	3.4	fd
default		00:41:51.050	2511.05	00:41:54.150	2514.15	00:00:03.100	3.1	fd
