default		02:42:00.240	9720.24	02:42:02.650	9722.65	00:00:02.410	2.41	fd
default		02:42:27.630	9747.63	02:42:29.820	9749.82	00:00:02.190	2.19	fd
default		02:42:40.710	9760.71	02:42:45.460	9765.46	00:00:04.750	4.75	fd
default		02:42:53.700	9773.7	02:42:56.360	9776.36	00:00:02.660	2.66	fd
default		02:43:09.025	9789.025	02:43:12.585	9792.585	00:00:03.560	3.56	fd
default		02:43:28.360	9808.36	02:43:30.610	9810.61	00:00:02.250	2.25	fd
default		02:43:45.910	9825.91	02:43:48.570	9828.57	00:00:02.660	2.66	fd
default		02:43:55.015	9835.015	02:44:00.275	9840.275	00:00:05.260	5.26	fd
default		02:44:13.570	9853.57	02:44:18.430	9858.43	00:00:04.860	4.86	fd
default		02:44:22.145	9862.145	02:44:24.965	9864.965	00:00:02.820	2.82	fd
default		02:44:36.900	9876.9	02:44:40.110	9880.11	00:00:03.210	3.21	fd
default		02:44:41.990	9881.99	02:44:49.140	9889.14	00:00:07.150	7.15	fd
default		02:44:55.340	9895.34	02:44:59.170	9899.17	00:00:03.830	3.83	fd
default		02:45:08.760	9908.76	02:45:12.950	9912.95	00:00:04.190	4.19	fd
default		02:45:17.590	9917.59	02:45:21.770	9921.77	00:00:04.180	4.18	fd
default		02:46:16.725	9976.725	02:46:23.795	9983.795	00:00:07.070	7.07	fd
default		02:46:26.975	9986.975	02:46:30.385	9990.385	00:00:03.410	3.41	fd
default		02:46:31.245	9991.245	02:46:36.485	9996.485	00:00:05.240	5.24	fd
default		02:46:36.940	9996.94	02:46:44.550	10004.55	00:00:07.610	7.61	fd
default		02:46:50.740	10010.74	02:46:52.970	10012.97	00:00:02.230	2.23	fd
default		02:47:00.690	10020.69	02:47:03.470	10023.47	00:00:02.780	2.78	fd
default		02:47:40.195	10060.195	02:47:43.755	10063.755	00:00:03.560	3.56	fd
default		02:47:54.740	10074.74	02:47:57.200	10077.2	00:00:02.460	2.46	fd
default		02:48:17.755	10097.755	02:48:24.465	10104.465	00:00:06.710	6.71	fd
default		02:48:26.155	10106.155	02:48:31.135	10111.135	00:00:04.980	4.98	fd
default		02:48:37.040	10117.04	02:48:38.980	10118.98	00:00:01.940	1.94	fd
default		02:48:52.265	10132.265	02:48:56.895	10136.895	00:00:04.630	4.63	fd
default		02:49:10.465	10150.465	02:49:13.305	10153.305	00:00:02.840	2.84	fd
default		02:49:30.880	10170.88	02:49:35.100	10175.1	00:00:04.220	4.22	fd
default		02:49:49.455	10189.455	02:49:58.305	10198.305	00:00:08.850	8.85	fd
default		02:50:08.405	10208.405	02:50:12.105	10212.105	00:00:03.700	3.7	fd
default		02:50:22.970	10222.97	02:50:24.650	10224.65	00:00:01.680	1.68	fd
default		02:50:27.455	10227.455	02:50:31.405	10231.405	00:00:03.950	3.95	fd
default		02:50:42.395	10242.395	02:50:47.235	10247.235	00:00:04.840	4.84	fd
default		02:50:53.280	10253.28	02:51:00.110	10260.11	00:00:06.830	6.83	fd
default		02:51:07.150	10267.15	02:51:09.140	10269.14	00:00:01.990	1.99	fd
default		02:51:18.270	10278.27	02:51:20.830	10280.83	00:00:02.560	2.56	fd
default		02:51:31.885	10291.885	02:51:36.315	10296.315	00:00:04.430	4.43	fd
default		02:51:46.865	10306.865	02:51:49.325	10309.325	00:00:02.460	2.46	fd
default		02:52:08.900	10328.9	02:52:13.270	10333.27	00:00:04.370	4.37	fd
default		02:52:37.330	10357.33	02:52:42.590	10362.59	00:00:05.260	5.26	fd
default		02:52:49.925	10369.925	02:52:52.385	10372.385	00:00:02.460	2.46	fd
default		02:53:08.270	10388.27	02:53:11.380	10391.38	00:00:03.110	3.11	fd
default		02:53:22.320	10402.32	02:53:27.970	10407.97	00:00:05.650	5.65	fd
default		02:53:46.970	10426.97	02:53:48.870	10428.87	00:00:01.900	1.9	fd
default		02:53:56.895	10436.895	02:54:03.045	10443.045	00:00:06.150	6.15	fd
