default		00:18:07.800	1087.8	00:18:09.618	1089.618	00:00:01.818	1.818	fd
default		00:18:13.396	1093.396	00:18:17.979	1097.979	00:00:04.583	4.583	fd
default		00:18:25.252	1105.252	00:18:29.535	1109.535	00:00:04.283	4.283	fd
default		00:18:30.420	1110.42	00:18:33.391	1113.391	00:00:02.971	2.971	fd
default		00:18:37.858	1117.858	00:18:42.599	1122.599	00:00:04.741	4.741	fd
default		00:18:46.185	1126.185	00:18:49.911	1129.911	00:00:03.726	3.726	fd
default		00:18:52.535	1132.535	00:18:55.552	1135.552	00:00:03.017	3.017	fd
default		00:19:02.959	1142.959	00:19:06.690	1146.69	00:00:03.731	3.731	fd
default		00:19:15.558	1155.558	00:19:18.451	1158.451	00:00:02.893	2.893	fd
default		00:19:26.187	1166.187	00:19:30.533	1170.533	00:00:04.346	4.346	fd
default		00:19:31.147	1171.147	00:19:33.330	1173.33	00:00:02.183	2.183	fd
default		00:19:38.227	1178.227	00:19:41.057	1181.057	00:00:02.830	2.83	fd
default		00:19:51.779	1191.779	00:19:55.266	1195.266	00:00:03.487	3.487	fd
default		00:20:03.127	1203.127	00:20:04.849	1204.849	00:00:01.722	1.722	fd
default		00:20:07.358	1207.358	00:20:10.404	1210.404	00:00:03.046	3.046	fd
default		00:20:14.401	1214.401	00:20:20.389	1220.389	00:00:05.988	5.988	fd
default		00:20:22.327	1222.327	00:20:24.884	1224.884	00:00:02.557	2.557	fd
default		00:20:30.709	1230.709	00:20:33.586	1233.586	00:00:02.877	2.877	fd
default		00:20:40.382	1240.382	00:20:43.452	1243.452	00:00:03.070	3.07	fd
default		00:20:51.759	1251.759	00:20:54.379	1254.379	00:00:02.620	2.62	fd
default		00:20:56.900	1256.9	00:20:59.263	1259.263	00:00:02.363	2.363	fd
default		00:21:06.512	1266.512	00:21:10.228	1270.228	00:00:03.716	3.716	fd
default		00:21:15.094	1275.094	00:21:17.789	1277.789	00:00:02.695	2.695	fd
default		00:21:24.317	1284.317	00:21:29.096	1289.096	00:00:04.779	4.779	fd
default		00:21:30.199	1290.199	00:21:32.467	1292.467	00:00:02.268	2.268	fd
default		00:21:37.454	1297.454	00:21:40.598	1300.598	00:00:03.144	3.144	fd
default		00:21:44.341	1304.341	00:21:51.320	1311.32	00:00:06.979	6.979	fd
default		00:22:00.107	1320.107	00:22:08.233	1328.233	00:00:08.126	8.126	fd
default		00:22:09.459	1329.459	00:22:12.490	1332.49	00:00:03.031	3.031	fd
default		00:22:16.163	1336.163	00:22:19.894	1339.894	00:00:03.731	3.731	fd
default		00:22:21.049	1341.049	00:22:24.311	1344.311	00:00:03.262	3.262	fd
default		00:22:29.193	1349.193	00:22:34.399	1354.399	00:00:05.206	5.206	fd
default		00:22:37.560	1357.56	00:22:42.402	1362.402	00:00:04.842	4.842	fd
default		00:22:43.050	1363.05	00:22:45.159	1365.159	00:00:02.109	2.109	fd
default		00:22:50.845	1370.845	00:22:53.804	1373.804	00:00:02.959	2.959	fd
default		00:23:08.393	1388.393	00:23:11.944	1391.944	00:00:03.551	3.551	fd
default		00:23:12.389	1392.389	00:23:14.554	1394.554	00:00:02.165	2.165	fd
default		00:23:16.996	1396.996	00:23:20.072	1400.072	00:00:03.076	3.076	fd
default		00:23:23.403	1403.403	00:23:25.982	1405.982	00:00:02.579	2.579	fd
default		00:23:31.511	1411.511	00:23:35.671	1415.671	00:00:04.160	4.16	fd
default		00:23:36.899	1416.899	00:23:42.649	1422.649	00:00:05.750	5.75	fd
default		00:23:49.566	1429.566	00:23:51.231	1431.231	00:00:01.665	1.665	fd
default		00:23:56.248	1436.248	00:23:58.814	1438.814	00:00:02.566	2.566	fd
default		00:24:01.043	1441.043	00:24:04.591	1444.591	00:00:03.548	3.548	fd
default		00:24:09.601	1449.601	00:24:11.890	1451.89	00:00:02.289	2.289	fd
default		00:24:17.400	1457.4	00:24:19.856	1459.856	00:00:02.456	2.456	fd
default		00:24:27.826	1467.826	00:24:30.729	1470.729	00:00:02.903	2.903	fd
default		00:24:32.449	1472.449	00:24:35.534	1475.534	00:00:03.085	3.085	fd
default		00:24:41.828	1481.828	00:24:44.484	1484.484	00:00:02.656	2.656	fd
default		00:24:49.507	1489.507	00:24:51.985	1491.985	00:00:02.478	2.478	fd
default		00:24:53.418	1493.418	00:24:55.805	1495.805	00:00:02.387	2.387	fd
default		00:25:02.874	1502.874	00:25:04.626	1504.626	00:00:01.752	1.752	fd
default		00:25:10.030	1510.03	00:25:12.657	1512.657	00:00:02.627	2.627	fd
default		00:25:18.085	1518.085	00:25:21.448	1521.448	00:00:03.363	3.363	fd
default		00:25:47.558	1547.558	00:25:55.783	1555.783	00:00:08.225	8.225	fd
default		00:26:23.964	1583.964	00:26:28.329	1588.329	00:00:04.365	4.365	-c
