Tier-0		02:53:37.525	10417.525	02:53:41.195	10421.195	00:00:03.670	3.67	drink
Tier-0		02:53:48.705	10428.705	02:53:50.845	10430.845	00:00:02.140	2.14	drink
Tier-0		02:54:00.850	10440.85	02:54:03.710	10443.71	00:00:02.860	2.86	drink
Tier-0		02:54:13.328	10453.328	02:54:17.565	10457.565	00:00:04.237	4.237	d
Tier-0		02:54:22.870	10462.87	02:54:27.360	10467.36	00:00:04.490	4.49	drink
Tier-0		02:58:34.789	10714.789	02:58:38.756	10718.756	00:00:03.967	3.967	d
Tier-0		02:58:39.337	10719.337	02:58:42.817	10722.817	00:00:03.480	3.48	drink
Tier-0		02:58:43.074	10723.074	02:58:47.384	10727.384	00:00:04.310	4.31	d
Tier-0		02:58:48.414	10728.414	02:58:51.834	10731.834	00:00:03.420	3.42	d
Tier-0		02:58:52.573	10732.573	02:58:57.506	10737.506	00:00:04.933	4.933	d
Tier-0		02:58:58.167	10738.167	02:59:01.707	10741.707	00:00:03.540	3.54	drink
Tier-0		02:59:02.175	10742.175	02:59:04.628	10744.628	00:00:02.453	2.453	d
Tier-0		02:59:10.564	10750.564	02:59:15.249	10755.249	00:00:04.685	4.685	d
Tier-0		02:59:15.820	10755.82	02:59:19.920	10759.92	00:00:04.100	4.1	drink
Tier-0		02:59:20.965	10760.965	02:59:25.985	10765.985	00:00:05.020	5.02	drink
Tier-0		03:04:40.353	11080.353	03:04:46.231	11086.231	00:00:05.878	5.878	d
Tier-0		03:04:48.006	11088.006	03:04:51.256	11091.256	00:00:03.250	3.25	drink
Tier-0		03:04:58.586	11098.586	03:05:02.036	11102.036	00:00:03.450	3.45	drink
Tier-0		03:05:12.746	11112.746	03:05:16.406	11116.406	00:00:03.660	3.66	drink
Tier-0		03:05:25.924	11125.924	03:05:30.306	11130.306	00:00:04.382	4.382	d
Tier-0		03:05:45.236	11145.236	03:05:48.716	11148.716	00:00:03.480	3.48	drink
Tier-0		03:05:50.191	11150.191	03:05:53.351	11153.351	00:00:03.160	3.16	drink
Tier-0		03:05:58.860	11158.86	03:06:03.410	11163.41	00:00:04.550	4.55	drink
Tier-0		03:06:12.040	11172.04	03:06:13.120	11173.12	00:00:01.080	1.08	drink
Tier-0		03:06:22.485	11182.485	03:06:25.965	11185.965	00:00:03.480	3.48	drink
Tier-0		03:06:41.450	11201.45	03:06:44.530	11204.53	00:00:03.080	3.08	drink
Tier-0		03:06:52.194	11212.194	03:06:53.134	11213.134	00:00:00.940	0.94	d
Tier-0		03:07:09.580	11229.58	03:07:14.144	11234.144	00:00:04.564	4.564	d
Tier-0		03:07:20.160	11240.16	03:07:23.260	11243.26	00:00:03.100	3.1	drink
Tier-0		03:07:25.635	11245.635	03:07:30.165	11250.165	00:00:04.530	4.53	drink
Tier-0		03:08:30.210	11310.21	03:08:35.270	11315.27	00:00:05.060	5.06	drink
Tier-0		03:08:48.381	11328.381	03:08:52.878	11332.878	00:00:04.497	4.497	d
Tier-0		03:09:03.381	11343.381	03:09:05.430	11345.43	00:00:02.049	2.049	d
Tier-0		03:09:14.952	11354.952	03:09:17.030	11357.03	00:00:02.078	2.078	d
Tier-0		03:09:28.245	11368.245	03:09:31.815	11371.815	00:00:03.570	3.57	drink
Tier-0		03:09:57.175	11397.175	03:09:59.716	11399.716	00:00:02.541	2.541	d
Tier-0		03:10:14.420	11414.42	03:10:18.810	11418.81	00:00:04.390	4.39	drink
